Id,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,ExterQual,ExterCond,Foundation,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
454,0.7749398726232457,-3.0805520517070697,-0.14813170520840563,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,-0.5072842015265535,1.211349002181226,1.1361731356103382,-0.48292558239349287,-0.11692302957894422,0.7427876021342648,0.7503342421724579,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.9687045443918657,-0.2930252797528886,0.4719286737202208,-0.6426040657404085,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.9522982321968244,1.0907272854819567,-0.10119701650206231,0.17637635888501418,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.41599597589123666,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.943334542196448,0.3150296230084713,-0.7407604083206012,-0.25881877861689745,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,0.9182526360608242,0.3193112036008709,0.2049671295588815,12.25486757159303
455,2.1270316169073187,-0.0421565663436855,-0.11046833208931514,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,-0.24125277747058665,-0.04625807252353722,-0.009816352415262995,1.2387792080336273,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,0.15476400268786517,-0.39560419033923755,-0.48292558239349287,-0.11692302957894422,-0.1951491003732702,-0.09466022268147893,0.6684551042445189,0.3764606662221298,-0.5410172003025284,2.5568748253474647,-0.2930252797528886,-0.9978713125525134,1.534044913378771,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,1.4489567547815783,-0.7850250438866518,-0.10119701650206231,0.4491228449144475,2.9935972637390704,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,1.3856554504222593,4.455931118857386,0.7827130602652492,0.986849366836289,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.40504839040930063,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,0.3193112036008709,-0.7226282986308481,12.144202560946876
456,-0.5771518716608274,-0.0421565663436855,-0.07204408274559655,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,0.39123678406568596,0.05570915898536259,-0.5392083146470102,1.953824244757079,-0.11692302957894422,-1.1330858028808053,-1.2213195091533948,0.6684551042445189,0.3764606662221298,-0.5410172003025284,1.0421489442016754,-0.2930252797528886,-0.5337239484663868,0.43211636769968637,-0.10320610391463131,-0.306353679033873,0.2682898329182469,0.300614785321224,0.2100927169137399,-0.7850250438866518,-0.10119701650206231,-0.5114191276239914,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,0.6236316606467388,0.30641784773000924,0.2565556588818117,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,-0.6029615777083905,0.3193112036008709,0.2049671295588815,12.075400019877522
457,1.0453582214800603,1.4770411763380067,-0.7097851716880412,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,0.7659703797689492,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.7725524696579678,-0.5072842015265535,-1.8263328713621865,-1.6401732676732679,-0.48292558239349287,-0.11692302957894422,-3.008959207895875,-2.911308438861268,0.6684551042445189,0.3764606662221298,-1.9166523986327382,-0.9687045443918657,-0.2930252797528886,0.14429524024766083,-0.9691014126082854,-0.10320610391463131,-0.306353679033873,-3.727312321614214,0.300614785321224,-1.3652529114861038,0.8947531615180723,-0.10119701650206231,-0.30982389881962774,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,0.7827130602652492,0.3495455390055087,0.2568058815070039,-0.9243112113157019,1.6198300320529118,0.18694969097830125,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,1.1349525336400892,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,0.15764552917621685,-4.701938107165145,-3.5054145832000367,11.49273296168228
458,-0.5771518716608274,-0.0421565663436855,5.460413759229356,0.06424925662032364,-1.3817758510759308,-1.1032394277879076,-0.018512171125523655,-1.2815387447572446,3.8045304245692817,-1.4163464609167118,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-1.4819204026342518,0.39123678406568596,-0.5716381844638204,0.4660205555073988,-1.7013004959687787,7.302605738702318,-0.1951491003732702,-0.09466022268147893,0.6684551042445189,0.3764606662221298,-0.5410172003025284,1.481199924243933,-0.2930252797528886,-0.7111920582640234,0.7087321754627488,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.2832650624741513,-0.7850250438866518,-0.10119701650206231,0.3206552971469608,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,-0.28775828882527155,-4.020605634150307,2.1715745326091795,0.30641784773000924,0.2611960567420457,0.3150296230084713,1.0299217888903083,1.3248667785837807,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,0.15764552917621685,0.3193112036008709,0.2049671295588815,12.45293662970407
459,1.0453582214800603,1.4770411763380067,-0.6427012512166645,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,0.7659703797689492,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,1.2897577696579254,-1.5291683402546787,0.5617566383792473,1.953824244757079,-0.11692302957894422,0.4301420346317531,1.3136638854084157,0.6684551042445189,-2.209159768371745,0.8346179980276811,-0.9687045443918657,-0.2930252797528886,0.06238688187952086,-1.0507257493252546,-0.10320610391463131,-0.306353679033873,0.2682898329182469,0.300614785321224,-0.8324903931437618,1.1583850187552025,-0.10119701650206231,0.3265845685823832,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41599597589123666,0.3495455390055087,0.2568058815070039,0.6236316606467388,-1.0069943365928933,-1.135563699188397,0.3150296230084713,0.7769671892887499,0.22960760818331175,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,0.3193112036008709,0.2049671295588815,11.989165855127435
460,0.5045215237664311,-0.0421565663436855,-0.39985492285619895,0.06424925662032364,-1.3817758510759308,-3.943059436353077,-0.018512171125523655,-1.9049034499641098,-0.2162604187752995,-1.5842169871233012,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.7725524696579678,-1.405805187118793,-0.7037113094004905,-1.6401732676732679,-0.48292558239349287,-0.11692302957894422,-0.5077946678757819,-0.6579898659174368,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.5625823878527771,-0.2930252797528886,-0.0832279774416169,-0.7763772842487747,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,-0.4603213611916952,-0.2624273799829599,-0.10119701650206231,-0.5884996562844834,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41599597589123666,-0.9250621166560519,0.2568058815070039,0.6236316606467388,-1.0069943365928933,-0.5601543645193774,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,3.5013285662796747,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.9182526360608242,0.3193112036008709,0.2049671295588815,11.608244735642321
461,0.7749398726232457,-3.0805520517070697,-0.27443715849666867,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,1.4374524845953065,4.530939001924109,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,-0.5072842015265535,1.2443672834153936,1.1840411770462624,-0.48292558239349287,-0.11692302957894422,0.7427876021342648,0.7503342421724579,-0.7557933988866861,0.3764606662221298,0.8346179980276811,0.22551412132307566,-0.2930252797528886,-0.6201827711883123,-0.4974941337991299,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.8350394961023376,1.7883018457819742,-0.10119701650206231,0.8582425739585974,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7827130602652492,0.986849366836289,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.36792520752742836,0.3150296230084713,-0.7407604083206012,1.517277173383863,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,2.132012055578547,0.9182526360608242,-0.9360011240906331,1.1325625577486111,12.481565733211923
462,1.0453582214800603,-0.0421565663436855,-0.37639457259683284,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,0.9338409059755386,-1.1905573411354489,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,3.0867997408424044,-1.165967246678836,1.088305094174414,-0.48292558239349287,-0.11692302957894422,1.0554331696367765,1.0319990637904368,-0.7557933988866861,-2.209159768371745,0.8346179980276811,-0.20036532931791445,0.9484754441550413,-1.2754496381334322,-1.114211344549564,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-1.490158956456318,0.5214691158725779,-0.10119701650206231,-0.7228964754873926,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41599597589123666,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.47929475617304507,0.3150296230084713,1.2828763884918668,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,0.9182526360608242,0.3193112036008709,0.2049671295588815,11.951186847493476
463,-0.5771518716608274,-0.0421565663436855,-0.23931003945967183,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,1.1017114321821277,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,-0.20843709088797763,-0.9221526461344042,-0.48292558239349287,-0.11692302957894422,-0.5077946678757819,-0.6579898659174368,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.24527141542497727,1.5455781732726646,-1.2754496381334322,-0.42493916782849056,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-0.7534682014279122,-0.7850250438866518,-0.10119701650206231,-1.2585073284872217,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7827130602652492,-0.9250621166560519,0.2568058815070039,0.6236316606467388,-1.0069943365928933,-0.5230311816375052,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,3.3145094058081286,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,2.132012055578547,0.9182526360608242,0.3193112036008709,0.2049671295588815,11.04106411122238
464,1.0453582214800603,-0.0421565663436855,0.23078465465638356,0.06424925662032364,-1.3817758510759308,-2.5231494320704924,-0.018512171125523655,0.5885553708633506,3.8045304245692817,-1.0806054085035333,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.06318453668168356,1.2897577696579254,-1.232003809147171,0.513888596943323,1.953824244757079,-0.11692302957894422,0.4301420346317531,0.46866942055447897,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.2530514469229854,-0.2930252797528886,-0.39038432132214185,-0.7627732281292798,-0.10320610391463131,-0.306353679033873,0.2682898329182469,-3.5187304088143705,-0.791704745806549,1.107058462478947,-0.10119701650206231,0.3147260257115383,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,0.6236316606467388,-1.0069943365928933,-1.0798789248655887,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,0.15764552917621685,0.3193112036008709,0.2049671295588815,12.147919030759663
465,-0.5771518716608274,-0.0421565663436855,-0.22041494654807425,0.06424925662032364,0.746669378101189,-2.5231494320704924,-0.018512171125523655,0.5885553708633506,3.8045304245692817,-1.2484759347101226,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,0.22080056515620022,-0.29986810746738907,-0.48292558239349287,-0.11692302957894422,-1.1330858028808053,-1.2213195091533948,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.3835724741382885,-0.2930252797528886,-0.31075119513089466,-0.02588685498997431,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,-0.3048260807185715,-0.7850250438866518,-0.10119701650206231,-0.9106567376091039,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7827130602652492,-0.9250621166560519,0.2568058815070039,-0.9243112113157019,-2.320406520915796,-2.1935744113217557,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,0.9182526360608242,0.3193112036008709,0.2049671295588815,11.728044909070785
466,-1.9292436159449005,1.4770411763380067,-0.8998774151409592,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,-2.0878285657430693,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1.953824244757079,-0.11692302957894422,0.7427876021342648,0.7503342421724579,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.9687045443918657,-0.2930252797528886,1.8529946050941366,0.733672945015156,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.6485384257887773,-0.7850250438866518,-0.10119701650206231,-0.1714742319931036,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,-0.28775828882527155,0.2568058815070039,0.6236316606467388,0.30641784773000924,-0.34669606294861205,0.3150296230084713,0.3975352898864121,-0.4068267746169608,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,0.3193112036008709,0.2049671295588815,12.093693109638318
467,-0.5771518716608274,-0.0421565663436855,0.05831937707401632,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,-0.04334568471713999,-0.682812438954783,-1.7013004959687787,7.302605738702318,-0.1951491003732702,-0.09466022268147893,0.6684551042445189,-2.209159768371745,-0.5410172003025284,0.7392037679725173,-0.2930252797528886,-0.14010878186393633,0.5114733617300732,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.29931132046389286,-0.7850250438866518,-0.10119701650206231,-0.44224429421072936,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,-0.9250621166560519,0.2568058815070039,0.6236316606467388,0.30641784773000924,0.24727486316134362,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,2.8471453325503226,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,-0.6029615777083905,0.3193112036008709,0.2049671295588815,12.025755079404917
468,1.0453582214800603,-0.0421565663436855,-0.08726160723815837,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-2.3348566097473604,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.7725524696579678,1.2897577696579254,-0.9678575592738308,0.513888596943323,-0.48292558239349287,-0.11692302957894422,-0.5077946678757819,-0.6579898659174368,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.12133615291030804,-0.2930252797528886,-0.4973202336361024,-0.7332977732037077,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.692289730422093,0.9787420717883084,-0.10119701650206231,0.2831032447226185,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.41599597589123666,0.3495455390055087,0.2568058815070039,2.1715745326091795,-1.0069943365928933,-0.7457702789287386,0.3150296230084713,0.587251239587581,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,0.3193112036008709,0.2049671295588815,11.89478753335453
469,-0.5771518716608274,-0.0421565663436855,0.15976954035776175,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,0.59809985356236,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,-0.48292558239349287,-0.11692302957894422,0.7427876021342648,0.7503342421724579,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.9687045443918657,-0.2930252797528886,2.424077881494224,1.3027759593473582,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.209341076675453,-0.7850250438866518,-0.10119701650206231,0.2633390066045436,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41599597589123666,0.3495455390055087,0.2568058815070039,0.6236316606467388,1.6198300320529118,1.8250101356409134,0.3150296230084713,-0.7407604083206012,-0.051607584216808694,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,0.3193112036008709,0.2049671295588815,12.429220196836383
470,0.7749398726232457,-0.0421565663436855,-0.11122920831394323,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,-1.9049034499641098,-0.2162604187752995,1.2695819583887171,5.6752382705360205,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.06318453668168356,-0.5072842015265535,0.7160747836687131,0.4181525140714746,-0.48292558239349287,-0.11692302957894422,-1.1330858028808053,-1.2213195091533948,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.033525956901856474,-0.2930252797528886,-0.3517053743149646,-0.4974941337991299,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.8350394961023376,1.2633711565929977,-0.10119701650206231,0.4135472163019127,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.41599597589123666,0.3495455390055087,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.15446690595666304,0.3150296230084713,0.3975352898864121,0.33321320538335614,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,0.3193112036008709,0.2049671295588815,12.138869243416009
471,-1.9292436159449005,-0.0421565663436855,-0.42458340015661195,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,-1.9049034499641098,-0.2162604187752995,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,0.4519285337953729,0.03520818258408063,-0.48292558239349287,-0.11692302957894422,-1.1330858028808053,-1.2213195091533948,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.16085074111411124,6.328311914422738,-1.2754496381334322,0.9898826685989761,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.8728594861434477,-0.7850250438866518,-0.10119701650206231,0.0024510634459553016,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,-0.41599597589123666,-1.562365944486832,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.2565556588818117,0.3150296230084713,-0.7407604083206012,0.09640041178325469,-0.3596007501322808,-0.10333053085137019,2.2062878981147596,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,1.6788597429454315,0.3193112036008709,0.2049671295588815,12.264346270624157
472,0.7749398726232457,-0.0421565663436855,0.226219397308615,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,0.2623588011491813,1.0980411960883742,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,0.39123678406568596,0.1877822839220327,-0.34773614890331334,3.172199158332365,9.157487930772634,1.3680787371392882,-0.09466022268147893,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.9687045443918657,-0.2930252797528886,0.5629379607959318,-0.5519103582771093,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.003615377269100181,1.100059386623094,-0.10119701650206231,0.9254409835600519,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7827130602652492,0.986849366836289,0.2568058815070039,0.6236316606467388,0.30641784773000924,0.28439804604321584,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,4.627304872649109,-0.06315017346937592,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,0.3193112036008709,0.2049671295588815,12.154784614286667
473,-1.1179885693744567,1.4770411763380067,-0.8234093545658362,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,-0.9127348822969439,-0.04625807252353722,-0.009816352415262995,2.896732673531178,2.0774128443992925,-0.06318453668168356,-0.5072842015265535,1.1122941584787234,0.9925690113025655,-0.48292558239349287,-0.11692302957894422,0.7427876021342648,0.7503342421724579,0.6684551042445189,0.3764606662221298,0.8346179980276811,0.038917454805116075,-0.2930252797528886,-1.0752292065668678,-1.1436867994751363,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.22325478604414592,-0.7850250438866518,-0.10119701650206231,-0.8474111756312643,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,-0.9250621166560519,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.2426344653011096,0.3150296230084713,-0.7407604083206012,-0.2884203778169101,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,0.15764552917621685,0.3193112036008709,0.2049671295588815,11.904974309480183
474,-0.5771518716608274,-0.0421565663436855,0.6098278272252774,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,0.59809985356236,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.088305094174414,-0.48292558239349287,-0.11692302957894422,0.7427876021342648,0.7503342421724579,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.9948895708933747,-0.2930252797528886,0.1488457046014464,2.096345899651226,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,2.0811342885083763,-0.7850250438866518,-0.10119701650206231,0.9392759502427044,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,0.3495455390055087,0.2568058815070039,0.6236316606467388,1.6198300320529118,2.0199068457707425,0.3150296230084713,1.2354474010665746,0.22960760818331175,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,-0.9360011240906331,1.1325625577486111,12.994532278619134
475,-1.9292436159449005,-0.0421565663436855,-0.6135343292725878,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.2162604187752995,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,0.9472027523078859,0.7532288041229442,-0.48292558239349287,-0.11692302957894422,-1.4457313703833168,-1.5029843307713737,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.6568203162608361,-0.2930252797528886,-0.5974304494193846,1.0034867247184711,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.2552249299298175,-0.7850250438866518,-0.10119701650206231,0.2989146352170784,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-2.8134140482042085,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.12198412093502485,0.3150296230084713,0.018103390484074347,0.007595614183216661,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.3193112036008709,0.2049671295588815,12.433212202169729
476,-0.5771518716608274,-0.0421565663436855,-0.21407431134284016,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.018512171125523655,-1.9049034499641098,-0.2162604187752995,1.1017114321821277,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,0.39123678406568596,-0.2744736533563127,-1.0178887290062526,1.953824244757079,-0.11692302957894422,-1.1330858028808053,-1.2213195091533948,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.41430604274124655,-0.2930252797528886,-0.5018706979898879,-0.1846008430507478,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,-0.4832632878188774,-0.7850250438866518,-0.10119701650206231,-1.049006404435628,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,-0.9250621166560519,0.2568058815070039,-0.9243112113157019,0.30641784773000924,0.7020338534642785,0.3150296230084713,-0.7407604083206012,-0.34762357621693546,-0.3596007501322808,-0.10333053085137019,3.1319708589661284,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,0.3193112036008709,0.2049671295588815,11.794345471549745
